100000055	500552	1
100000055	506832	1
100000055	5486097	1
100000055	56769389	1
100000055	6038929	1
100000055	67966403	2
100000055	69113818	1
100000055	69113897	1
100000055	72404049	1
100000055	74461253	1
100000055	75133705	1
100000055	76937509	1
100000055	76975025	1
100000055	77071052	1
100000055	77331021	1
100000055	77466583	1
100000055	77470163	1
100000055	77526344	1
100000055	78957103	1
100000055	79276597	1
100000055	79425269	1
100000055	79433196	1
100000055	79562197	1
100000055	79676968	1
100000055	80609755	1
100000055	8073573	3
100000055	81164663	1
100000055	81256337	3
100000055	83326003	2
100000055	83403942	1
100000055	83514722	1
100000055	8699286	1
100000055	90014139	1
100000055	9029177	2
100000055	90364722	2
100000055	90434905	1
100000055	90451834	1
100000055	90525898	1
100000055	90547334	1
100000055	90892702	1
100000055	90898792	1
100000055	90939927	2
100000055	90940417	1
100000055	90953466	1
100000055	91021448	1
100000055	91029901	1
100000055	91031713	1
100000055	91058206	1
100000055	91066829	1
100000055	91069656	1
100000055	91070229	1
100000055	91082302	1
100000055	91587489	2
100000055	91587659	1
100000055	91590391	1
100000055	91606868	1
100000055	91610840	1
100000055	91640747	2
100000055	91661390	2
100000055	9186649	1
100000055	9726240	1
100000055	9891587	2
100000055	9948940	1
100000055	9949283	1
100000055	9955794	1
100000055	9965329	2
100000056	13754388	1
100000056	2116801	1
100000056	21658344	2
100000056	21733656	1
100000056	21761224	1
100000056	22735216	2
100000056	2984095	1
100000056	32497859	1
100000056	32883700	1
100000056	3305722	1
100000056	33508867	1
100000056	3446872	1
100000056	38117842	1
100000056	4221045	1
100000056	4511400	1
100000056	500552	1
100000056	5699150	3
100000056	6029906	1
100000056	6038929	1
100000056	62994591	1
100000056	67091219	1
100000056	67670113	1
100000056	67980704	1
100000056	69185425	1
100000056	69280921	2
100000056	69339622	1
100000056	69896817	1
100000056	74609992	1
100000056	75133705	1
100000056	75144124	3
100000056	77470163	1
100000056	77526344	2
100000056	79234146	1
100000056	79276597	1
100000056	8073573	3
100000056	81256337	1
100000056	81258287	1
100000056	82238286	1
100000056	83167845	1
100000056	83256629	1
100000056	83368023	1
100000056	83397632	1
100000056	83403942	1
100000056	83433434	2
100000056	8721436	1
100000056	8944762	2
100000056	8986939	1
100000056	90001951	1
100000056	90278923	1
100000056	9029177	1
100000056	90293277	2
100000056	9034860	1
100000056	90364722	1
100000056	90399270	1
100000056	90434905	1
100000056	90514934	1
100000056	90526856	1
100000056	90547334	4
100000056	90898792	1
100000056	90902623	1
100000056	90908467	1
100000056	90939927	1
100000056	90940417	1
100000056	91014334	1
100000056	91021448	1
100000056	91058362	1
100000056	91058965	1
100000056	91064476	1
100000056	91069656	1
100000056	91070229	1
100000056	91082302	1
100000056	91587489	2
100000056	91590391	1
100000056	91610840	2
100000056	9188348	1
100000056	9191795	1
100000056	9199677	1
100000056	9726240	2
100000056	9948940	1
100000056	9949283	1
100000056	9965065	1
100000057	13754388	1
100000057	21342769	3
100000057	21413700	2
100000057	21658344	2
100000057	21761224	1
100000057	23413772	1
100000057	2477218	1
100000057	24949772	2
100000057	32497859	2
100000057	38077490	1
100000057	500552	1
100000057	506832	1
100000057	56809995	1
100000057	57162809	1
100000057	58949151	1
100000057	6037117	1
100000057	69113897	1
100000057	69280921	3
100000057	69414268	1
100000057	72610617	1
100000057	74609992	1
100000057	75144124	1
100000057	76676363	1
100000057	76975025	1
100000057	77466583	1
100000057	77470163	2
100000057	79377501	1
100000057	79425269	2
100000057	79673126	1
100000057	81164663	1
100000057	83275069	1
100000057	83326003	1
100000057	83368023	1
100000057	83397632	1
100000057	83403942	2
100000057	83514722	1
100000057	83523528	1
100000057	8690909	1
100000057	8699286	1
100000057	8735281	1
100000057	8913937	1
100000057	8921038	1
100000057	8944762	1
100000057	90102941	1
100000057	90423489	1
100000057	90434905	1
100000057	90437689	2
100000057	90514934	2
100000057	90602218	1
100000057	90902623	2
100000057	90903668	1
100000057	90915440	1
100000057	90939927	1
100000057	90940417	1
100000057	90982713	1
100000057	90999730	1
100000057	91006771	2
100000057	91014334	1
100000057	91021448	1
100000057	91058206	1
100000057	91059743	1
100000057	91065704	1
100000057	91586376	1
100000057	91587489	4
100000057	91588523	1
100000057	91589462	1
100000057	91590170	2
100000057	91590391	1
100000057	91605750	1
100000057	91640747	2
100000057	91661390	3
100000057	9186649	1
100000057	9188348	2
100000057	9480797	1
100000057	9948940	1
100000057	9953054	1
100000057	9965329	1
100000058	21342769	1
100000058	21761224	1
100000058	24949772	2
100000058	32497859	1
100000058	3305722	1
100000058	3446872	1
100000058	3487675	2
100000058	4221045	1
100000058	4511400	1
100000058	4566204	1
100000058	506832	1
100000058	5320372	1
100000058	56769389	1
100000058	5677296	1
100000058	56809995	1
100000058	5699150	1
100000058	57162809	1
100000058	58332375	1
100000058	6029906	1
100000058	6038929	1
100000058	66120397	1
100000058	66865683	1
100000058	67966403	2
100000058	68995174	1
100000058	69113818	3
100000058	69339622	1
100000058	69896817	1
100000058	75737434	1
100000058	77331021	2
100000058	79377501	1
100000058	79425269	4
100000058	79436403	1
100000058	79569626	1
100000058	8006921	1
100000058	80622301	1
100000058	81164663	1
100000058	81258287	2
100000058	83368023	1
100000058	83403942	2
100000058	83514384	1
100000058	83523528	1
100000058	8699286	1
100000058	8857634	1
100000058	8913937	1
100000058	8944762	1
100000058	90001951	1
100000058	90077728	1
100000058	90102941	1
100000058	90307546	1
100000058	9034860	2
100000058	90364722	1
100000058	90399270	3
100000058	90526856	3
100000058	90547334	1
100000058	90561979	2
100000058	90570843	1
100000058	90902623	2
100000058	90940417	1
100000058	91058206	1
100000058	91069991	1
100000058	91076131	1
100000058	91082302	1
100000058	91586376	1
100000058	91588523	1
100000058	91589462	1
100000058	91590170	1
100000058	91598415	1
100000058	91605750	1
100000058	91611985	1
100000058	91622992	1
100000058	91640747	3
100000058	9255275	1
100000058	9292340	1
100000058	9482094	2
100000058	9726240	1
100000058	9891587	1
100000058	9965065	2
100000058	9965329	1
100000059	14077062	1
100000059	21342769	1
100000059	21385686	2
100000059	21761224	1
100000059	23413772	2
100000059	24949772	1
100000059	2984095	1
100000059	32497859	1
100000059	32629880	1
100000059	32883700	1
100000059	38077490	3
100000059	4221045	1
100000059	506832	4
100000059	5320372	2
100000059	5348240	2
100000059	56769389	1
100000059	5677296	1
100000059	57156989	1
100000059	58062426	1
100000059	58332375	2
100000059	66120397	1
100000059	67559958	2
100000059	68164799	1
100000059	69113818	1
100000059	69113897	1
100000059	69280921	3
100000059	69339622	1
100000059	72430368	1
100000059	75133705	2
100000059	75144124	1
100000059	75148139	1
100000059	76975025	2
100000059	77331021	1
100000059	77470163	1
100000059	77526344	1
100000059	77707240	1
100000059	78982659	1
100000059	79425269	3
100000059	79569387	2
100000059	80200993	1
100000059	8073573	1
100000059	81164663	1
100000059	83291682	1
100000059	83380695	1
100000059	83391248	1
100000059	83403942	1
100000059	8721436	1
100000059	8944762	1
100000059	8986939	1
100000059	90398520	1
100000059	90399270	1
100000059	90514934	1
100000059	90526856	1
100000059	90547334	2
100000059	90915440	1
100000059	90925765	1
100000059	90939927	1
100000059	90994066	1
100000059	91006771	1
100000059	91011669	1
100000059	91031713	2
100000059	91058206	1
100000059	91059616	1
100000059	91063260	1
100000059	91069991	1
100000059	91384934	1
100000059	91583408	1
100000059	91630931	1
100000059	91640747	2
100000059	91667712	1
100000059	9191795	1
100000059	9480797	1
100000059	9806762	1
100000059	9891587	2
100000059	9948940	1
100000059	9965329	2
100000059	9967384	1
100000060	14077062	2
100000060	14406053	1
100000060	14406135	1
100000060	21385686	1
100000060	21761224	1
100000060	22013619	2
100000060	23413772	2
100000060	23483163	1
100000060	2477218	1
100000060	24949772	1
100000060	3487675	1
100000060	3581131	1
100000060	4067518	1
100000060	43587639	1
100000060	4704129	1
100000060	5348240	1
100000060	5486097	2
100000060	56769389	1
100000060	5699150	1
100000060	57523326	1
100000060	58062426	1
100000060	59433338	1
100000060	66120397	2
100000060	66865683	1
100000060	67091219	1
100000060	68164799	1
100000060	69379918	2
100000060	69480711	1
100000060	74609992	1
100000060	76975025	1
100000060	77489519	2
100000060	77707240	2
100000060	78982659	1
100000060	79425269	1
100000060	79436403	1
100000060	81164663	2
100000060	81258287	2
100000060	83275069	1
100000060	83368023	1
100000060	8857634	3
100000060	8872091	1
100000060	8913937	1
100000060	8944762	1
100000060	90257910	1
100000060	90293277	1
100000060	90308469	1
100000060	90365367	1
100000060	90399270	2
100000060	90527901	2
100000060	90547334	1
100000060	90892702	2
100000060	90911179	1
100000060	90940417	1
100000060	90982713	1
100000060	90994066	4
100000060	91008842	1
100000060	91030801	2
100000060	91031713	1
100000060	91058206	1
100000060	91069656	1
100000060	91069991	1
100000060	91076131	1
100000060	91586376	1
100000060	91593251	1
100000060	91610840	2
100000060	91622992	1
100000060	91640747	2
100000060	91661390	1
100000060	91667712	1
100000060	9186649	2
100000060	9292340	1
100000060	9806762	1
100000060	9891587	1
100000060	9948940	1
100000060	9949283	1
100000060	9949315	1
100000060	9955794	1
100000060	9965329	1
100000061	14077062	2
100000061	14406135	1
100000061	21385686	2
100000061	21413700	1
100000061	2191327	1
100000061	22013619	2
100000061	22466015	1
100000061	23483163	4
100000061	24949772	1
100000061	2984095	1
100000061	32629880	2
100000061	3487675	1
100000061	38077490	1
100000061	4704129	1
100000061	506832	1
100000061	56769389	1
100000061	56809995	2
100000061	58332375	1
100000061	58942950	2
100000061	59433338	1
100000061	6037117	1
100000061	66120397	1
100000061	67966403	1
100000061	69185425	1
100000061	69379918	1
100000061	69480711	1
100000061	74609992	2
100000061	75133705	1
100000061	75186672	1
100000061	77489519	1
100000061	77707240	1
100000061	79436403	1
100000061	79569387	1
100000061	79663530	2
100000061	79673126	1
100000061	79706617	1
100000061	8006921	1
100000061	80200993	1
100000061	81164663	1
100000061	83380695	1
100000061	83397632	2
100000061	83403942	1
100000061	83464730	2
100000061	83523528	1
100000061	83523938	1
100000061	8944762	1
100000061	9002557	1
100000061	90081640	1
100000061	90293277	1
100000061	90451834	1
100000061	90499626	1
100000061	90514934	1
100000061	90527901	2
100000061	90534271	2
100000061	90558363	1
100000061	90911179	2
100000061	90925765	1
100000061	90976135	1
100000061	90994066	1
100000061	91028681	1
100000061	91029901	1
100000061	91031713	1
100000061	91036907	1
100000061	91058206	1
100000061	91069656	2
100000061	91588523	2
100000061	91610840	3
100000061	91610856	1
100000061	91611985	2
100000061	91617190	1
100000061	91661390	2
100000061	9292340	2
100000061	9526444	1
100000061	9806762	2
100000061	9967384	1
100000061	9969298	1
100000062	14077062	4
100000062	14406135	1
100000062	18712106	1
100000062	2191327	1
100000062	24789024	1
100000062	2984095	1
100000062	32625293	1
100000062	32629880	1
100000062	32662769	2
100000062	38077490	1
100000062	38117842	1
100000062	4067518	1
100000062	4704129	1
100000062	57156989	1
100000062	58942950	1
100000062	6029906	2
100000062	67559958	1
100000062	67966403	1
100000062	67980704	2
100000062	69280921	1
100000062	69657892	1
100000062	69896817	1
100000062	72430368	1
100000062	75186672	1
100000062	77489519	2
100000062	77533461	1
100000062	78982659	1
100000062	79425269	4
100000062	8006921	1
100000062	80200993	1
100000062	81164663	1
100000062	81258287	1
100000062	83167845	1
100000062	83198116	1
100000062	83256629	1
100000062	83368023	1
100000062	83391248	1
100000062	83397632	1
100000062	83403942	1
100000062	83433434	1
100000062	83493858	1
100000062	83523528	1
100000062	83523919	1
100000062	8944762	2
100000062	90101800	1
100000062	90102941	1
100000062	90257910	1
100000062	90293277	4
100000062	90365367	1
100000062	90410846	2
100000062	90527433	1
100000062	90547334	2
100000062	90552939	1
100000062	90911179	1
100000062	90940417	2
100000062	90982713	1
100000062	90994066	1
100000062	91029901	1
100000062	91031713	2
100000062	91046220	1
100000062	91058206	2
100000062	91066829	1
100000062	91069656	3
100000062	91070229	1
100000062	91384934	1
100000062	91586376	1
100000062	91590391	1
100000062	91610856	1
100000062	91622992	1
100000062	91640747	2
100000062	91661390	1
100000062	9292340	1
100000062	9526444	2
100000062	9806762	1
100000062	9956284	1
100000062	9967384	2
100000063	14077062	2
100000063	21619150	1
100000063	22013619	2
100000063	2477218	1
100000063	27182446	1
100000063	32625293	2
100000063	32662769	2
100000063	33508867	1
100000063	3446872	1
100000063	3487675	1
100000063	4704129	1
100000063	5320372	2
100000063	5348240	3
100000063	5369722	1
100000063	57156989	2
100000063	59433338	2
100000063	6038929	1
100000063	66186811	2
100000063	67966403	1
100000063	67980704	1
100000063	69185425	1
100000063	69379918	2
100000063	69657892	1
100000063	75186672	1
100000063	76676363	1
100000063	77533461	1
100000063	77548402	1
100000063	79276597	1
100000063	79425269	1
100000063	79663530	1
100000063	8006921	2
100000063	80525713	1
100000063	8073573	1
100000063	81258287	2
100000063	83291682	2
100000063	83378628	1
100000063	83397632	1
100000063	83403942	1
100000063	83523976	1
100000063	8857634	1
100000063	8899178	1
100000063	8944762	1
100000063	90003915	1
100000063	90101800	2
100000063	90257910	1
100000063	90278923	1
100000063	9034860	1
100000063	90353952	1
100000063	90365367	2
100000063	90410846	2
100000063	90434905	1
100000063	90437689	1
100000063	90514934	2
100000063	90527901	1
100000063	90547334	1
100000063	90909724	1
100000063	90911179	1
100000063	90994066	1
100000063	91036907	1
100000063	91058206	2
100000063	91066779	1
100000063	91066829	1
100000063	91069991	1
100000063	91070229	1
100000063	91076131	1
100000063	91082302	1
100000063	91590391	1
100000063	91593251	1
100000063	91602848	1
100000063	91613581	1
100000063	91634350	1
100000063	91661390	2
100000063	9526444	1
100000063	9827427	1
100000063	9891587	2
100000063	9911772	1
100000063	9948940	1
100000063	9969298	2
100000064	14077062	2
100000064	21619150	1
100000064	2191327	1
100000064	22013619	2
100000064	2477218	1
100000064	24789024	3
100000064	27182446	1
100000064	32625293	2
100000064	32883700	1
100000064	3305722	1
100000064	3446872	1
100000064	3487675	2
100000064	3995170	1
100000064	4067518	1
100000064	4221045	1
100000064	500552	3
100000064	56769389	1
100000064	5677296	1
100000064	57156989	1
100000064	58062426	2
100000064	58942950	1
100000064	66186811	1
100000064	67091219	1
100000064	67786935	1
100000064	68164799	1
100000064	69113818	1
100000064	69408938	2
100000064	69657892	1
100000064	75148139	2
100000064	75186672	2
100000064	75635322	1
100000064	75867946	1
100000064	79276597	1
100000064	79425269	1
100000064	79433196	1
100000064	79569626	1
100000064	80200993	1
100000064	8073573	2
100000064	81258287	1
100000064	83326003	1
100000064	83382196	1
100000064	83391248	2
100000064	83403942	1
100000064	8690909	1
100000064	8721436	1
100000064	8944762	1
100000064	90049176	1
100000064	90102941	1
100000064	90257910	1
100000064	90293277	1
100000064	90365367	1
100000064	90371657	1
100000064	90529318	1
100000064	90553075	1
100000064	90561979	1
100000064	90906817	1
100000064	90925765	3
100000064	90940417	2
100000064	90953466	1
100000064	90982713	1
100000064	91031713	2
100000064	91048639	1
100000064	91060725	1
100000064	91069656	1
100000064	91384934	2
100000064	91586376	1
100000064	91593251	1
100000064	91622992	1
100000064	91634350	2
100000064	91641291	3
100000064	91663556	1
100000064	91667712	1
100000064	9292850	2
100000064	9526444	1
100000064	9812130	1
100000064	9891587	1
100000064	9969298	1
100000065	14077062	1
100000065	14406135	2
100000065	21413700	1
100000065	27182446	1
100000065	2984095	1
100000065	32497859	1
100000065	32572332	2
100000065	32625293	3
100000065	32662769	1
100000065	3305722	1
100000065	33508867	1
100000065	3446872	1
100000065	3995170	2
100000065	43587639	1
100000065	4511400	1
100000065	5320372	1
100000065	5486097	1
100000065	57523326	2
100000065	58949151	1
100000065	6038929	1
100000065	66186811	2
100000065	67190031	1
100000065	67559958	1
100000065	67966403	1
100000065	69280921	2
100000065	69408938	2
100000065	69480711	2
100000065	69896817	1
100000065	72430368	3
100000065	75148139	1
100000065	75635322	1
100000065	77533461	3
100000065	77707240	1
100000065	78982659	1
100000065	79436403	1
100000065	79562197	1
100000065	79663530	1
100000065	79673126	1
100000065	8038941	1
100000065	8073573	1
100000065	81258287	1
100000065	82683232	1
100000065	83326003	1
100000065	83382196	1
100000065	83397632	1
100000065	83433434	1
100000065	83523938	1
100000065	8690909	1
100000065	8721436	1
100000065	8899178	2
100000065	90101800	1
100000065	90423489	1
100000065	90437689	1
100000065	90514934	1
100000065	90527543	1
100000065	90534271	1
100000065	90552939	1
100000065	90892702	1
100000065	90906817	1
100000065	90908467	1
100000065	90911491	1
100000065	90913101	1
100000065	90920010	1
100000065	90925765	1
100000065	90994066	1
100000065	91028681	1
100000065	91058206	1
100000065	91058362	1
100000065	91066829	1
100000065	91069991	1
100000065	91070229	1
100000065	91082302	1
100000065	91593251	2
100000065	91606868	1
100000065	91613581	1
100000065	91661390	1
100000065	9263883	1
100000065	9292850	1
100000065	9526444	2
100000065	9891587	1
100000065	9967384	1
100000065	9969298	2
100000066	13768351	2
100000066	14077062	1
100000066	18681292	2
100000066	21619150	2
100000066	2191327	1
100000066	22013619	1
100000066	24789024	1
100000066	27182446	1
100000066	32572332	1
100000066	3446872	1
100000066	3487675	1
100000066	38077490	1
100000066	43587639	1
100000066	4566204	2
100000066	506832	1
100000066	56769389	1
100000066	5677296	1
100000066	58949151	1
100000066	66493883	1
100000066	67980704	1
100000066	68164799	1
100000066	69113818	1
100000066	69113897	1
100000066	69408938	1
100000066	69448371	1
100000066	72430368	1
100000066	75635322	1
100000066	75867946	1
100000066	75875659	2
100000066	77526344	1
100000066	78963756	1
100000066	79181977	1
100000066	79377501	2
100000066	79663530	1
100000066	80200993	1
100000066	8038941	2
100000066	81241731	2
100000066	81258287	1
100000066	83312903	1
100000066	83382196	1
100000066	83425622	1
100000066	83433434	2
100000066	83464730	1
100000066	83493858	1
100000066	8899178	1
100000066	90003915	1
100000066	90081640	1
100000066	90257910	1
100000066	90293277	2
100000066	90410846	1
100000066	90434905	1
100000066	90448482	1
100000066	90451834	1
100000066	90547334	1
100000066	90553075	1
100000066	90561979	1
100000066	90906817	1
100000066	90994066	2
100000066	91008842	1
100000066	91036907	1
100000066	91046220	1
100000066	91048639	1
100000066	91058206	4
100000066	91060725	1
100000066	91066779	1
100000066	91069991	2
100000066	91082302	1
100000066	91586376	1
100000066	91590391	1
100000066	91593251	3
100000066	91611985	1
100000066	91613581	1
100000066	91618937	1
100000066	91634350	1
100000066	91641291	2
100000066	9292850	2
100000066	9812130	1
100000066	9891587	2
100000066	9968840	2
100000067	13768351	2
100000067	21619150	1
100000067	21648474	1
100000067	2191327	1
100000067	27136268	3
100000067	32497859	1
100000067	32625293	1
100000067	3581131	1
100000067	38077490	1
100000067	38117842	1
100000067	3995170	1
100000067	4067518	1
100000067	4566204	1
100000067	4704129	1
100000067	5320372	2
100000067	5486097	1
100000067	56809995	1
100000067	57162809	1
100000067	57523326	1
100000067	58942950	1
100000067	58949151	1
100000067	58971415	1
100000067	6037117	2
100000067	6038929	1
100000067	66493883	1
100000067	66865683	1
100000067	67966403	1
100000067	67980704	1
100000067	69442770	1
100000067	69448371	1
100000067	69480711	1
100000067	72430368	2
100000067	77466583	1
100000067	78957103	1
100000067	79068724	1
100000067	79276597	1
100000067	79377501	3
100000067	79673126	2
100000067	79676968	1
100000067	8006921	1
100000067	80525713	1
100000067	8073573	1
100000067	81258287	1
100000067	82683232	3
100000067	83380695	1
100000067	83397632	1
100000067	83425622	3
100000067	83514722	1
100000067	83523938	1
100000067	8690909	1
100000067	8721436	1
100000067	8735281	1
100000067	8899178	1
100000067	8913937	1
100000067	8926165	1
100000067	8986939	2
100000067	90371657	1
100000067	90410846	1
100000067	90434905	1
100000067	90437689	1
100000067	90547334	2
100000067	90553075	1
100000067	90911491	1
100000067	90982713	1
100000067	91006771	2
100000067	91008842	1
100000067	91021448	1
100000067	91036907	1
100000067	91058206	1
100000067	91066779	1
100000067	91613581	1
100000067	91622331	1
100000067	91625885	1
100000067	91633475	1
100000067	91661390	1
100000067	9526444	1
100000067	9812130	2
100000067	9827427	1
100000067	9891587	1
100000067	9948940	2
100000067	9968840	1
100000067	9969298	1
100000068	13768351	1
100000068	13881066	1
100000068	14077287	3
100000068	14406135	1
100000068	22013619	1
100000068	22100496	1
100000068	22466015	2
100000068	2887462	1
100000068	32662769	2
100000068	38077490	1
100000068	4511400	1
100000068	4566204	2
100000068	5349075	2
100000068	56769389	1
100000068	57162809	1
100000068	58971415	2
100000068	59433338	1
100000068	6029906	2
100000068	66493883	2
100000068	67966403	2
100000068	67998788	1
100000068	68164799	1
100000068	69113897	1
100000068	69185425	1
100000068	69448371	1
100000068	69896817	1
100000068	75635322	2
100000068	76676363	1
100000068	77707240	1
100000068	78957103	2
100000068	78982659	1
100000068	79068724	2
100000068	79276597	1
100000068	79562197	1
100000068	8006921	1
100000068	8038941	1
100000068	80528426	1
100000068	81241731	2
100000068	81258287	4
100000068	83326003	1
100000068	83380695	2
100000068	83391248	1
100000068	83397632	1
100000068	83425622	2
100000068	83433434	1
100000068	83480872	1
100000068	8913937	1
100000068	90049176	2
100000068	90410846	5
100000068	90529318	4
100000068	90547334	1
100000068	90561663	1
100000068	90909724	1
100000068	90911491	1
100000068	90982713	1
100000068	90994066	1
100000068	91058206	1
100000068	91066829	2
100000068	91068776	1
100000068	91079339	3
100000068	91593251	1
100000068	91661390	1
100000068	9313298	1
100000068	9526444	1
100000068	9812130	1
100000068	9840403	1
100000068	9948940	2
100000068	9968840	1
100000068	9969298	1
100000069	13881066	1
100000069	14077287	1
100000069	14406135	1
100000069	18681292	2
100000069	18712106	1
100000069	22100496	1
100000069	2477218	1
100000069	27136268	1
100000069	32572332	2
100000069	32662769	1
100000069	3305722	1
100000069	3487675	1
100000069	4511400	1
100000069	4566204	1
100000069	47218192	1
100000069	5320372	1
100000069	5349075	1
100000069	5369722	1
100000069	57156989	1
100000069	58949151	2
100000069	66493883	1
100000069	67559958	1
100000069	69185425	2
100000069	69280921	1
100000069	69414268	1
100000069	69448371	2
100000069	76676363	1
100000069	77071052	1
100000069	78957103	1
100000069	79562197	2
100000069	79673126	2
100000069	79706617	1
100000069	8038941	2
100000069	80622301	1
100000069	81241731	1
100000069	81258287	1
100000069	83291682	1
100000069	83312903	1
100000069	83378628	1
100000069	83382196	1
100000069	83523938	1
100000069	8735281	1
100000069	8926165	1
100000069	8986939	1
100000069	90293277	2
100000069	90371657	1
100000069	90448482	1
100000069	90533085	2
100000069	90552939	1
100000069	90553075	2
100000069	90561663	3
100000069	90895212	1
100000069	90911491	2
100000069	90925765	1
100000069	90982713	1
100000069	91021448	1
100000069	91058206	2
100000069	91066779	1
100000069	91069991	1
100000069	91079339	1
100000069	91082302	1
100000069	91586376	1
100000069	91590391	2
100000069	91593251	3
100000069	91605750	1
100000069	91613581	1
100000069	91622992	1
100000069	91641291	1
100000069	91661390	1
100000069	91667712	1
100000069	9191795	1
100000069	9313298	1
100000069	9526444	3
100000069	9840403	1
100000069	9891587	2
100000069	9948940	2
100000069	9968840	1
100000069	9968946	1
100000070	18681292	1
100000070	21413700	3
100000070	21648474	2
100000070	22013619	1
100000070	22100496	1
100000070	2984095	1
100000070	32572332	1
100000070	32625293	1
100000070	32662769	1
100000070	32883700	1
100000070	3995170	1
100000070	43587639	1
100000070	5348240	1
100000070	5349075	1
100000070	57162809	1
100000070	57523326	1
100000070	58062426	1
100000070	58949151	2
100000070	58971415	1
100000070	59433338	3
100000070	66865683	1
100000070	67966403	2
100000070	67980704	1
100000070	68164799	1
100000070	69280921	2
100000070	69442770	1
100000070	69471919	1
100000070	69657892	2
100000070	72430368	1
100000070	75148139	1
100000070	75402918	1
100000070	75713006	1
100000070	77466583	2
100000070	77526344	2
100000070	79068724	1
100000070	79706617	1
100000070	8038941	2
100000070	8039599	1
100000070	81258287	1
100000070	82683232	1
100000070	83312903	2
100000070	83382196	1
100000070	83425622	1
100000070	83464730	1
100000070	8690909	1
100000070	8926165	2
100000070	90017813	1
100000070	90049176	2
100000070	90293277	1
100000070	90371657	2
100000070	90410846	1
100000070	90451834	1
100000070	90527543	1
100000070	90533085	1
100000070	90551030	1
100000070	90561663	1
100000070	90561979	1
100000070	90892702	1
100000070	90908467	1
100000070	90909724	1
100000070	91045837	1
100000070	91058223	2
100000070	91066779	1
100000070	91068776	1
100000070	91070229	1
100000070	91082302	1
100000070	91611985	1
100000070	91613581	1
100000070	91633475	1
100000070	91641291	3
100000070	91659093	1
100000070	91661390	3
100000070	91667712	2
100000070	9199677	1
100000070	9526444	1
100000070	9891587	1
100000070	9948940	1
100000070	9968946	1
100000071	18712106	1
100000071	20780013	1
100000071	21648474	2
100000071	22100496	1
100000071	22466015	1
100000071	27136268	1
100000071	32625293	2
100000071	32662769	2
100000071	38077490	1
100000071	38117842	2
100000071	4067518	1
100000071	4566204	1
100000071	47218192	4
100000071	5348240	1
100000071	5486097	1
100000071	56769389	1
100000071	57156989	1
100000071	57162809	1
100000071	57627265	1
100000071	6038929	1
100000071	68995174	1
100000071	69113818	1
100000071	69471919	1
100000071	72410920	1
100000071	72430368	1
100000071	75713006	1
100000071	78982659	1
100000071	79068724	1
100000071	79436403	1
100000071	79569387	1
100000071	8006921	1
100000071	8038941	2
100000071	8080859	1
100000071	81258287	1
100000071	82683232	1
100000071	83291682	1
100000071	83312903	1
100000071	83380695	1
100000071	83382196	4
100000071	83391248	1
100000071	83397632	1
100000071	83534782	1
100000071	8872091	1
100000071	8986939	1
100000071	90081640	1
100000071	90102941	1
100000071	90402439	1
100000071	90410846	1
100000071	90519514	1
100000071	90527433	1
100000071	90533085	2
100000071	90534271	2
100000071	90553075	1
100000071	90561663	1
100000071	90895212	1
100000071	90940417	1
100000071	91006771	1
100000071	91021448	1
100000071	91048639	2
100000071	91058223	1
100000071	91058362	1
100000071	91070229	1
100000071	91079339	3
100000071	91586376	1
100000071	91588523	3
100000071	91593251	3
100000071	91611985	1
100000071	91625885	1
100000071	91639042	2
100000071	91661390	1
100000071	91667712	1
100000071	9291004	1
100000071	9526444	1
100000071	9840403	1
100000071	9891587	1
100000071	9911772	1
100000071	9968946	1
100000071	9969298	2
100000072	13881066	1
100000072	14077287	2
100000072	14406135	3
100000072	20780013	2
100000072	21413700	1
100000072	22013619	1
100000072	22100496	1
100000072	22200293	2
100000072	22466015	1
100000072	22795292	2
100000072	32572332	1
100000072	32625293	1
100000072	32662769	2
100000072	32883700	1
100000072	3305722	1
100000072	3995170	2
100000072	4221045	1
100000072	4511400	1
100000072	5369722	1
100000072	57162809	1
100000072	57627265	3
100000072	58949151	1
100000072	58971415	1
100000072	59221386	1
100000072	66643846	2
100000072	68164799	1
100000072	69185425	1
100000072	69280921	1
100000072	69471919	1
100000072	75713006	3
100000072	76089677	1
100000072	76676363	1
100000072	76990366	1
100000072	79276597	1
100000072	79377501	1
100000072	79433196	1
100000072	8006921	1
100000072	8038941	1
100000072	81241731	2
100000072	82822495	1
100000072	82904597	2
100000072	83326003	1
100000072	83380695	1
100000072	8721436	2
100000072	8926165	1
100000072	90049176	2
100000072	90102941	2
100000072	90293277	1
100000072	90402439	2
100000072	90437689	1
100000072	90451834	1
100000072	90519514	1
100000072	90561663	1
100000072	90892702	1
100000072	90899330	1
100000072	90908467	1
100000072	90919711	2
100000072	90925765	1
100000072	90994066	2
100000072	91008842	1
100000072	91031713	1
100000072	91060725	1
100000072	91076131	1
100000072	91079339	2
100000072	91082302	1
100000072	91593251	1
100000072	91602848	1
100000072	91613581	2
100000072	91639042	1
100000072	9291004	2
100000072	9313298	1
100000072	9840403	1
100000072	9891587	1
100000072	9948940	2
100000072	9968946	1
100000073	14077287	1
100000073	14406135	1
100000073	18712106	1
100000073	20780013	2
100000073	21413700	1
100000073	22200293	2
100000073	27299977	1
100000073	2887462	2
100000073	2984095	1
100000073	3305722	1
100000073	33508867	2
100000073	4566204	1
100000073	500552	3
100000073	5212893	2
100000073	5369722	1
100000073	5677296	1
